time,open,high,low,close,tick_volume,spread,real_volume,volume
2024.07.12 00:00,20439.77,20458.32,20403.28,20429.2,14421.0,0,0,
2024.07.12 04:00,20429.29,20431.99,20371.52,20417.29,11196.0,0,0,
2024.07.12 08:00,20417.79,20447.12,20380.14,20434.62,19219.0,0,0,
2024.07.12 12:00,20434.13,20548.35,20334.51,20541.08,34308.0,0,0,
2024.07.12 16:00,20540.83,20740.09,20522.59,20709.6,62858.0,0,0,
2024.07.12 20:00,20709.88,20723.11,20509.88,20537.88,29750.0,0,0,
2024.07.15 00:00,20579.46,20588.56,20507.7,20574.04,15468.0,0,0,
2024.07.15 04:00,20574.02,20612.52,20559.79,20608.56,10040.0,0,0,
2024.07.15 08:00,20608.31,20631.64,20596.87,20623.85,16393.0,0,0,
2024.07.15 12:00,20623.83,20664.62,20581.38,20627.87,30053.0,0,0,
2024.07.15 16:00,20627.37,20795.38,20556.08,20568.37,67549.0,0,0,
2024.07.15 20:00,20569.37,20642.32,20505.84,20624.87,34614.0,0,0,
2024.07.16 00:00,20627.5,20646.36,20618.56,20632.5,11245.0,0,0,
2024.07.16 04:00,20632.57,20654.29,20632.36,20639.52,9933.0,0,0,
2024.07.16 08:00,20639.97,20640.58,20541.1,20599.64,21821.0,0,0,
2024.07.16 12:00,20599.59,20683.14,20566.83,20579.89,31125.0,0,0,
2024.07.16 16:00,20580.88,20607.88,20464.59,20524.6,65168.0,0,0,
2024.07.16 20:00,20523.88,20613.58,20485.34,20587.93,32683.0,0,0,
2024.07.17 00:00,20587.85,20596.01,20546.58,20550.24,11170.0,0,0,
2024.07.17 04:00,20550.33,20562.84,20507.04,20508.99,12760.0,0,0,
2024.07.17 08:00,20508.37,20512.56,20307.59,20342.85,32812.0,0,0,
2024.07.17 12:00,20342.83,20366.88,20206.14,20208.89,40182.0,0,0,
2024.07.17 16:00,20208.89,20210.87,20007.34,20031.08,71295.0,0,0,
2024.07.17 20:00,20031.39,20073.63,19966.12,20016.16,38424.0,0,0,
2024.07.18 00:00,20032.81,20079.57,20031.55,20069.83,16447.0,0,0,
2024.07.18 04:00,20069.99,20077.5,20025.58,20075.26,14988.0,0,0,
2024.07.18 08:00,20075.08,20161.64,20035.87,20061.62,31585.0,0,0,
2024.07.18 12:00,20061.63,20161.64,20018.08,20067.39,36578.0,0,0,
2024.07.18 16:00,20067.33,20106.08,19772.38,19872.35,75936.0,0,0,
2024.07.18 20:00,19872.39,19959.86,19758.37,19933.93,43211.0,0,0,
2024.07.19 00:00,19956.04,19975.74,19935.06,19946.78,15088.0,0,0,
2024.07.19 04:00,19947.03,19962.5,19935.52,19962.29,10977.0,0,0,
2024.07.19 08:00,19962.49,19978.33,19755.12,19849.84,31193.0,0,0,
2024.07.19 12:00,19848.08,19975.12,19835.39,19883.84,40427.0,0,0,
2024.07.19 16:00,19883.12,19915.64,19653.63,19720.64,72659.0,0,0,
2024.07.19 20:00,19717.89,19784.09,19669.61,19711.37,32666.0,0,0,
2024.07.22 00:00,19749.32,19840.04,19726.82,19744.79,24221.0,0,0,
2024.07.22 04:00,19745.24,19807.45,19718.81,19787.46,20358.0,0,0,
2024.07.22 08:00,19787.08,19851.37,19757.12,19846.6,25694.0,0,0,
2024.07.22 12:00,19845.83,20025.85,19837.39,19969.85,33646.0,0,0,
2024.07.22 16:00,19971.64,20017.39,19809.34,19998.64,68436.0,0,0,
2024.07.22 20:00,19998.88,20043.83,19963.84,19980.43,33283.0,0,0,
2024.07.23 00:00,19985.5,19996.33,19924.7,19954.49,14713.0,0,0,
2024.07.23 04:00,19954.27,19958.47,19911.82,19931.07,14074.0,0,0,
2024.07.23 08:00,19931.06,19969.88,19867.87,19957.83,26016.0,0,0,
2024.07.23 12:00,19958.35,20032.38,19923.39,20004.14,35092.0,0,0,
2024.07.23 16:00,20005.83,20084.12,19915.58,19978.35,65870.0,0,0,
2024.07.23 20:00,19978.63,19997.59,19901.61,19945.64,33069.0,0,0,
2024.07.24 00:00,19831.77,19855.46,19785.77,19814.33,18014.0,0,0,
2024.07.24 04:00,19814.04,19822.72,19721.08,19762.83,14581.0,0,0,
2024.07.24 08:00,19762.79,19774.1,19682.59,19715.88,29399.0,0,0,
2024.07.24 12:00,19716.37,19747.58,19500.6,19510.14,38460.0,0,0,
2024.07.24 16:00,19511.13,19522.64,19307.83,19319.39,66473.0,0,0,
2024.07.24 20:00,19319.35,19329.87,19169.37,19268.41,41294.0,0,0,
2024.07.25 00:00,19275.27,19303.7,19248.03,19255.79,18988.0,0,0,
2024.07.25 04:00,19256.09,19283.33,19216.04,19233.31,18546.0,0,0,
2024.07.25 08:00,19234.06,19273.62,19061.48,19142.21,44312.0,0,0,
2024.07.25 12:00,19142.47,19243.94,19016.18,19032.23,49018.0,0,0,
2024.07.25 16:00,19028.47,19389.72,18883.21,19289.18,78427.0,0,0,
2024.07.25 20:00,19288.93,19293.36,18940.58,18993.93,45887.0,0,0,
2024.07.26 00:00,19004.46,19083.74,18995.28,19080.57,19457.0,0,0,
2024.07.26 04:00,19080.28,19115.08,19056.99,19066.06,17171.0,0,0,
2024.07.26 08:00,19065.54,19220.93,19063.98,19191.98,30575.0,0,0,
2024.07.26 12:00,19191.97,19234.71,19060.42,19129.21,38755.0,0,0,
2024.07.26 16:00,19097.04,19296.73,19039.64,19193.68,71454.0,0,0,
2024.07.26 20:00,19193.97,19220.63,19103.62,19173.09,33805.0,0,0,
2024.07.29 00:00,19167.44,19329.25,19167.44,19293.29,23603.0,0,0,
2024.07.29 04:00,19293.56,19327.07,19284.71,19311.27,14244.0,0,0,
2024.07.29 08:00,19311.28,19333.71,19220.23,19268.71,27029.0,0,0,
2024.07.29 12:00,19268.98,19365.68,19222.97,19357.18,34469.0,0,0,
2024.07.29 16:00,19357.97,19376.43,19112.94,19254.42,70190.0,0,0,
2024.07.29 20:00,19255.22,19266.13,19185.57,19221.67,35382.0,0,0,
2024.07.30 00:00,19214.74,19233.57,19094.46,19107.04,15915.0,0,0,
2024.07.30 04:00,19107.06,19207.08,19075.81,19202.27,18434.0,0,0,
2024.07.30 08:00,19202.03,19263.98,19184.42,19225.48,24748.0,0,0,
2024.07.30 12:00,19225.69,19318.21,19206.47,19225.69,29405.0,0,0,
2024.07.30 16:00,19224.96,19243.98,18802.68,18936.73,75537.0,0,0,
2024.07.30 20:00,18936.47,19015.09,18729.7,18860.17,90482.0,0,0,
2024.07.31 00:00,18864.74,19088.76,18861.27,19077.32,25536.0,0,0,
2024.07.31 04:00,19077.03,19224.32,19075.08,19216.28,20819.0,0,0,
2024.07.31 08:00,19214.04,19246.42,19166.44,19200.22,33559.0,0,0,
2024.07.31 12:00,19199.98,19412.42,19197.67,19389.46,39688.0,0,0,
2024.07.31 16:00,19389.72,19515.15,19344.94,19426.44,67184.0,0,0,
2024.07.31 20:00,19426.48,19643.33,19385.09,19581.14,48456.0,0,0,
2024.08.01 00:00,19593.07,19716.31,19581.79,19637.27,25794.0,0,0,
2024.08.01 04:00,19637.08,19691.28,19622.77,19690.29,20108.0,0,0,
2024.08.01 08:00,19689.53,19691.27,19504.42,19588.18,37048.0,0,0,
2024.08.01 12:00,19588.42,19680.67,19504.92,19640.92,42427.0,0,0,
2024.08.01 16:00,19640.72,19666.17,18911.92,19017.94,81650.0,0,0,
2024.08.01 20:00,19018.46,19063.11,18853.59,18967.39,48779.0,0,0,
2024.08.02 00:00,18956.0,18978.08,18841.53,18897.07,24714.0,0,0,
2024.08.02 04:00,18895.54,18900.29,18685.77,18764.78,14824.0,0,0,
2024.08.02 08:00,18764.82,18781.73,18640.92,18682.42,30724.0,0,0,
2024.08.02 12:00,18682.47,18759.94,18508.17,18574.46,46302.0,0,0,
2024.08.02 16:00,18574.44,18631.19,18386.19,18491.23,79771.0,0,0,
2024.08.02 20:00,18491.67,18586.63,18452.13,18557.57,34370.0,0,0,
2024.08.05 00:00,18389.02,18389.02,18068.78,18128.31,19066.0,0,0,
2024.08.05 04:00,18128.28,18174.57,17350.51,17547.2,21241.0,0,0,
2024.08.05 08:00,17530.56,17987.98,17460.86,17814.18,28602.0,0,0,
2024.08.05 12:00,17812.67,17950.22,17361.96,17880.73,42465.0,0,0,
2024.08.05 16:00,17890.46,18287.92,17850.93,18076.17,72520.0,0,0,
2024.08.05 20:00,18077.43,18168.13,17892.62,18141.18,48113.0,0,0,
2024.08.06 00:00,18165.28,18433.08,18164.08,18368.54,22059.0,0,0,
2024.08.06 04:00,18368.79,18421.31,18231.06,18342.33,19003.0,0,0,
2024.08.06 08:00,18339.27,18363.47,18016.47,18087.43,27584.0,0,0,
2024.08.06 12:00,18086.48,18251.94,17965.96,18140.93,37524.0,0,0,
2024.08.06 16:00,18140.43,18448.48,18102.67,18418.68,74922.0,0,0,
2024.08.06 20:00,18418.23,18481.33,18067.86,18098.38,47717.0,0,0,
2024.08.07 00:00,18044.81,18314.79,18044.81,18288.06,20878.0,0,0,
2024.08.07 04:00,18288.82,18435.31,18250.78,18326.81,19850.0,0,0,
2024.08.07 08:00,18327.08,18444.23,18219.69,18409.71,26680.0,0,0,
2024.08.07 12:00,18409.22,18556.96,18378.23,18519.71,35490.0,0,0,
2024.08.07 16:00,18521.73,18555.23,18094.42,18117.46,77374.0,0,0,
2024.08.07 20:00,18114.71,18145.88,17835.8,17854.63,48497.0,0,0,
2024.08.08 00:00,17889.09,17987.51,17746.56,17977.52,20648.0,0,0,
2024.08.08 04:00,17977.54,18077.31,17925.79,17935.76,19835.0,0,0,
2024.08.08 08:00,17934.28,18052.21,17878.17,17938.68,23834.0,0,0,
2024.08.08 12:00,17938.72,18251.22,17918.72,18207.44,35772.0,0,0,
2024.08.08 16:00,18207.96,18531.45,18189.48,18513.68,73054.0,0,0,
2024.08.08 20:00,18512.73,18592.59,18404.34,18557.41,42864.0,0,0,
2024.08.09 00:00,18549.95,18615.56,18489.77,18542.58,18798.0,0,0,
2024.08.09 04:00,18542.79,18593.81,18429.77,18511.31,17119.0,0,0,
2024.08.09 08:00,18512.03,18650.44,18491.47,18614.44,24274.0,0,0,
2024.08.09 12:00,18613.98,18615.19,18382.46,18431.19,38891.0,0,0,
2024.08.09 16:00,18431.47,18672.22,18404.67,18608.23,69200.0,0,0,
2024.08.09 20:00,18608.71,18632.36,18562.86,18609.07,31329.0,0,0,
2024.08.12 00:00,18589.49,18656.97,18515.07,18606.79,13663.0,0,0,
2024.08.12 04:00,18606.78,18664.57,18606.07,18644.77,9016.0,0,0,
2024.08.12 08:00,18644.58,18687.92,18602.17,18650.19,15625.0,0,0,
2024.08.12 12:00,18650.23,18690.98,18523.94,18539.68,26038.0,0,0,
2024.08.12 16:00,18540.16,18764.18,18531.69,18617.68,69580.0,0,0,
2024.08.12 20:00,18617.47,18657.61,18581.36,18625.39,33412.0,0,0,
2024.08.13 00:00,18647.97,18686.27,18628.27,18652.82,14378.0,0,0,
2024.08.13 04:00,18652.75,18710.95,18651.78,18706.38,14628.0,0,0,
2024.08.13 08:00,18705.57,18816.46,18688.18,18742.42,23968.0,0,0,
2024.08.13 12:00,18742.48,18910.71,18647.71,18897.42,42570.0,0,0,
2024.08.13 16:00,18898.17,19086.68,18855.69,19057.21,58326.0,0,0,
2024.08.13 20:00,19057.23,19120.37,19031.84,19098.66,30524.0,0,0,
2024.08.14 00:00,19110.78,19152.51,19087.06,19143.56,17249.0,0,0,
2024.08.14 04:00,19143.33,19147.22,19081.28,19114.52,17730.0,0,0,
2024.08.14 08:00,19114.27,19131.68,19062.98,19095.67,21169.0,0,0,
2024.08.14 12:00,19095.42,19172.93,19001.07,19027.97,37004.0,0,0,
2024.08.14 16:00,19030.18,19202.7,18925.23,19071.72,66497.0,0,0,
2024.08.14 20:00,19071.21,19159.82,19038.36,19146.18,32158.0,0,0,
2024.08.15 00:00,19140.08,19177.04,19100.27,19165.83,13632.0,0,0,
2024.08.15 04:00,19165.82,19222.29,19157.32,19186.04,15287.0,0,0,
2024.08.15 08:00,19186.28,19197.96,19122.71,19165.47,18424.0,0,0,
2024.08.15 12:00,19165.96,19461.21,19104.19,19460.47,40782.0,0,0,
2024.08.15 16:00,19460.67,19584.21,19405.46,19583.19,56290.0,0,0,
2024.08.15 20:00,19583.43,19602.63,19542.62,19567.63,30642.0,0,0,
2024.08.16 00:00,19569.72,19638.79,19560.81,19612.79,16637.0,0,0,
2024.08.16 04:00,19612.78,19664.37,19611.03,19659.33,11420.0,0,0,
2024.08.16 08:00,19659.33,19681.97,19604.67,19618.68,23406.0,0,0,
2024.08.16 12:00,19618.92,19618.94,19448.17,19494.18,40313.0,0,0,
2024.08.16 16:00,19494.21,19659.96,19488.18,19628.15,56781.0,0,0,
2024.08.16 20:00,19627.96,19627.96,19571.83,19603.32,22776.0,0,0,
2024.08.19 00:00,19627.54,19672.72,19614.42,19655.77,15135.0,0,0,
2024.08.19 04:00,19655.82,19684.78,19577.52,19584.79,14926.0,0,0,
2024.08.19 08:00,19584.83,19606.19,19524.98,19577.93,21811.0,0,0,
2024.08.19 12:00,19577.96,19638.21,19544.46,19586.71,29457.0,0,0,
2024.08.19 16:00,19588.22,19722.21,19528.73,19721.23,53860.0,0,0,
2024.08.19 20:00,19721.22,19870.88,19718.82,19852.41,28438.0,0,0,
2024.08.20 00:00,19857.47,19887.53,19844.83,19886.83,12753.0,0,0,
2024.08.20 04:00,19886.81,19912.74,19868.56,19888.32,15112.0,0,0,
2024.08.20 08:00,19888.28,19929.97,19849.19,19881.44,19997.0,0,0,
2024.08.20 12:00,19881.21,19923.69,19812.4,19917.48,28816.0,0,0,
2024.08.20 16:00,19918.22,19922.72,19742.46,19808.73,61244.0,0,0,
2024.08.20 20:00,19809.18,19866.88,19801.61,19803.91,28137.0,0,0,
2024.08.21 00:00,19802.57,19833.25,19785.77,19816.82,14872.0,0,0,
2024.08.21 04:00,19817.31,19854.76,19807.03,19831.79,12595.0,0,0,
2024.08.21 08:00,19831.33,19834.18,19789.93,19794.69,19178.0,0,0,
2024.08.21 12:00,19794.47,19883.43,19794.42,19878.22,28333.0,0,0,
2024.08.21 16:00,19878.43,19980.48,19771.17,19892.94,61320.0,0,0,
2024.08.21 20:00,19893.19,19952.07,19832.33,19916.89,35342.0,0,0,
2024.08.22 00:00,19920.75,19943.49,19911.83,19926.51,12097.0,0,0,
2024.08.22 04:00,19926.54,19926.54,19866.82,19892.29,14196.0,0,0,
2024.08.22 08:00,19893.03,19935.17,19886.92,19915.18,16338.0,0,0,
2024.08.22 12:00,19915.22,20024.21,19912.46,19976.43,32241.0,0,0,
2024.08.22 16:00,19979.41,19984.71,19586.92,19606.69,72443.0,0,0,
2024.08.22 20:00,19607.47,19673.37,19542.33,19610.92,39088.0,0,0,
2024.08.23 00:00,19621.31,19658.12,19616.53,19644.57,14199.0,0,0,
2024.08.23 04:00,19644.33,19699.08,19640.29,19682.28,12483.0,0,0,
2024.08.23 08:00,19682.74,19719.16,19670.96,19715.22,16736.0,0,0,
2024.08.23 12:00,19715.19,19777.44,19706.66,19749.29,27356.0,0,0,
2024.08.23 16:00,19749.44,19902.47,19592.43,19731.96,73490.0,0,0,
2024.08.23 20:00,19732.2,19809.61,19705.58,19789.83,27989.0,0,0,
2024.08.26 00:00,19781.7,19830.78,19715.77,19802.81,17669.0,0,0,
2024.08.26 04:00,19803.08,19809.83,19753.77,19783.52,13141.0,0,0,
2024.08.26 08:00,19783.77,19844.68,19779.46,19836.42,17921.0,0,0,
2024.08.26 12:00,19836.18,19843.48,19710.69,19721.18,32126.0,0,0,
2024.08.26 16:00,19721.71,19728.93,19506.67,19534.94,65995.0,0,0,
2024.08.26 20:00,19536.93,19623.37,19513.57,19548.43,33237.0,0,0,
2024.08.27 00:00,19557.82,19592.02,19521.03,19569.28,14783.0,0,0,
2024.08.27 04:00,19569.29,19621.21,19565.52,19617.52,12077.0,0,0,
2024.08.27 08:00,19617.07,19645.95,19583.67,19631.48,17893.0,0,0,
2024.08.27 12:00,19631.43,19634.98,19441.67,19540.19,37488.0,0,0,
2024.08.27 16:00,19539.97,19693.9,19529.98,19686.95,61598.0,0,0,
2024.08.27 20:00,19685.71,19691.58,19625.86,19635.58,27302.0,0,0,
2024.08.28 00:00,19635.32,19644.26,19560.33,19607.76,16189.0,0,0,
2024.08.28 04:00,19608.0,19634.83,19598.31,19632.33,11400.0,0,0,
2024.08.28 08:00,19632.07,19689.46,19623.69,19666.73,16008.0,0,0,
2024.08.28 12:00,19666.71,19674.94,19530.69,19556.67,30661.0,0,0,
2024.08.28 16:00,19557.68,19592.41,19290.92,19296.4,66880.0,0,0,
2024.08.28 20:00,19296.43,19479.57,19227.61,19309.88,44068.0,0,0,
2024.08.29 00:00,19215.11,19262.46,19140.03,19229.31,21202.0,0,0,
2024.08.29 04:00,19229.08,19328.27,19217.83,19322.79,15344.0,0,0,
2024.08.29 08:00,19322.33,19504.73,19307.67,19486.46,27872.0,0,0,
2024.08.29 12:00,19486.97,19649.71,19418.44,19640.48,41230.0,0,0,
2024.08.29 16:00,19644.67,19690.97,19530.48,19633.17,64924.0,0,0,
2024.08.29 20:00,19632.71,19632.71,19336.34,19445.66,43265.0,0,0,
2024.08.30 00:00,19445.2,19460.61,19394.04,19440.04,12932.0,0,0,
2024.08.30 04:00,19439.79,19481.45,19433.01,19455.77,13111.0,0,0,
2024.08.30 08:00,19455.79,19538.68,19451.94,19528.67,18905.0,0,0,
2024.08.30 12:00,19528.69,19600.48,19498.67,19590.19,33155.0,0,0,
2024.08.30 16:00,19592.73,19627.22,19370.69,19446.21,67499.0,0,0,
2024.08.30 20:00,19445.95,19632.11,19434.57,19612.09,28122.0,0,0,
2024.09.02 00:00,19596.78,19626.33,19568.77,19616.33,12225.0,0,0,
2024.09.02 04:00,19616.02,19616.02,19564.79,19583.96,12424.0,0,0,
2024.09.02 08:00,19584.06,19592.97,19510.73,19589.17,18432.0,0,0,
2024.09.02 12:00,19588.96,19644.67,19579.19,19618.94,14994.0,0,0,
2024.09.02 16:00,19618.95,19668.69,19587.21,19644.97,15771.0,0,0,
2024.09.03 00:00,19644.99,19682.2,19544.77,19594.31,17035.0,0,0,
2024.09.03 04:00,19594.03,19597.71,19513.45,19566.08,16420.0,0,0,
2024.09.03 08:00,19566.22,19643.46,19445.19,19467.98,29044.0,0,0,
2024.09.03 12:00,19467.94,19520.97,19331.47,19366.21,39332.0,0,0,
2024.09.03 16:00,19354.47,19384.21,19102.92,19107.97,67937.0,0,0,
2024.09.03 20:00,19107.68,19112.61,18910.61,18994.37,42128.0,0,0,
2024.09.04 00:00,18986.83,19004.99,18825.33,18886.29,24461.0,0,0,
2024.09.04 04:00,18886.29,18932.13,18837.7,18854.08,21421.0,0,0,
2024.09.04 08:00,18853.83,18940.72,18830.42,18921.44,28391.0,0,0,
2024.09.04 12:00,18921.47,18990.44,18843.97,18972.44,36766.0,0,0,
2024.09.04 16:00,18971.21,19114.17,18837.72,19004.72,68891.0,0,0,
2024.09.04 20:00,19004.69,19030.32,18907.12,18962.89,38241.0,0,0,
2024.09.05 00:00,18963.82,19005.37,18891.02,18983.52,17993.0,0,0,
2024.09.05 04:00,18983.27,18987.83,18883.79,18938.58,18331.0,0,0,
2024.09.05 08:00,18937.52,19001.46,18887.67,18937.44,24794.0,0,0,
2024.09.05 12:00,18937.17,19059.71,18828.46,19050.71,38638.0,0,0,
2024.09.05 16:00,19051.18,19149.43,18842.41,19011.17,68747.0,0,0,
2024.09.05 20:00,19011.67,19037.33,18898.88,18924.18,37102.0,0,0,
2024.09.06 00:00,18920.47,18933.03,18791.28,18874.77,17816.0,0,0,
2024.09.06 04:00,18874.77,18905.78,18830.27,18871.53,14826.0,0,0,
2024.09.06 08:00,18870.79,18884.47,18704.43,18760.21,27925.0,0,0,
2024.09.06 12:00,18759.97,18971.42,18721.42,18745.18,43914.0,0,0,
2024.09.06 16:00,18745.72,18786.71,18429.92,18477.46,75132.0,0,0,
2024.09.06 20:00,18477.17,18531.63,18432.86,18460.12,31356.0,0,0,
2024.09.09 00:00,18399.47,18524.06,18385.97,18512.5,23833.0,0,0,
2024.09.09 04:00,18512.83,18583.57,18498.33,18552.54,18657.0,0,0,
2024.09.09 08:00,18553.77,18634.96,18545.96,18625.98,24598.0,0,0,
2024.09.09 12:00,18624.44,18695.73,18565.21,18686.48,35578.0,0,0,
2024.09.09 16:00,18689.18,18729.21,18496.96,18638.95,66559.0,0,0,
2024.09.09 20:00,18638.72,18733.82,18565.82,18721.87,37758.0,0,0,
2024.09.10 00:00,18724.81,18739.79,18636.95,18692.52,19749.0,0,0,
2024.09.10 04:00,18692.27,18692.57,18611.27,18623.56,17148.0,0,0,
2024.09.10 08:00,18623.27,18691.68,18581.98,18637.94,23315.0,0,0,
2024.09.10 12:00,18638.18,18821.23,18615.17,18761.44,36724.0,0,0,
2024.09.10 16:00,18765.18,18815.44,18590.18,18786.46,68512.0,0,0,
2024.09.10 20:00,18786.48,18875.32,18786.48,18834.43,32719.0,0,0,
2024.09.11 00:00,18836.83,18856.04,18748.81,18777.02,17964.0,0,0,
2024.09.11 04:00,18777.32,18799.2,18704.77,18750.33,19421.0,0,0,
2024.09.11 08:00,18750.06,18824.47,18745.44,18806.73,28457.0,0,0,
2024.09.11 12:00,18806.67,18926.44,18729.69,18791.43,42003.0,0,0,
2024.09.11 16:00,18792.67,19069.65,18547.92,19039.94,76929.0,0,0,
2024.09.11 20:00,19039.2,19292.62,19031.12,19247.16,42286.0,0,0,
2024.09.12 00:00,19239.32,19288.33,19226.48,19277.53,15950.0,0,0,
2024.09.12 04:00,19277.28,19328.57,19263.58,19312.31,17703.0,0,0,
2024.09.12 08:00,19310.47,19341.71,19259.67,19293.93,27952.0,0,0,
2024.09.12 12:00,19293.68,19320.68,19185.19,19255.18,39505.0,0,0,
2024.09.12 16:00,19255.92,19467.96,19221.98,19465.69,69466.0,0,0,
2024.09.12 20:00,19465.71,19481.33,19356.88,19412.18,37153.0,0,0,
2024.09.13 00:00,19415.54,19472.71,19413.53,19442.56,12482.0,0,0,
2024.09.13 04:00,19442.58,19487.06,19419.57,19444.27,11533.0,0,0,
2024.09.13 08:00,19446.02,19477.94,19424.44,19461.71,22320.0,0,0,
2024.09.13 12:00,19461.72,19498.69,19397.72,19463.98,33341.0,0,0,
2024.09.13 16:00,19463.48,19575.95,19413.94,19560.42,62509.0,0,0,
2024.09.13 20:00,19560.41,19572.88,19491.38,19527.13,27943.0,0,0,
2024.09.16 00:00,19497.45,19545.63,19478.45,19526.02,13978.0,0,0,
2024.09.16 04:00,19526.21,19531.72,19507.71,19516.06,6917.0,0,0,
2024.09.16 08:00,19516.32,19542.47,19480.93,19514.97,18998.0,0,0,
2024.09.16 12:00,19514.9,19515.71,19326.21,19427.94,34913.0,0,0,
2024.09.16 16:00,19423.94,19460.72,19299.96,19427.93,63321.0,0,0,
2024.09.16 20:00,19427.73,19450.83,19394.82,19417.92,29299.0,0,0,
2024.09.17 00:00,19428.49,19463.59,19402.26,19422.75,13630.0,0,0,
2024.09.17 04:00,19422.49,19457.74,19405.99,19455.33,11323.0,0,0,
2024.09.17 08:00,19456.24,19552.71,19441.92,19540.73,21261.0,0,0,
2024.09.17 12:00,19540.92,19592.46,19474.73,19523.72,37486.0,0,0,
2024.09.17 16:00,19525.22,19614.46,19340.48,19426.21,70241.0,0,0,
2024.09.17 20:00,19425.96,19464.87,19373.09,19448.64,34709.0,0,0,
2024.09.18 00:00,19447.79,19476.96,19442.27,19473.82,9714.0,0,0,
2024.09.18 04:00,19473.97,19478.56,19432.7,19453.54,10280.0,0,0,
2024.09.18 08:00,19453.52,19489.71,19421.72,19474.68,19160.0,0,0,
2024.09.18 12:00,19474.73,19497.71,19429.69,19470.21,27088.0,0,0,
2024.09.18 16:00,19471.68,19493.47,19349.43,19444.67,56889.0,0,0,
2024.09.18 20:00,19443.68,19659.62,19330.09,19400.47,39489.0,0,0,
2024.09.19 00:00,19639.27,19843.06,19635.06,19737.06,23766.0,0,0,
2024.09.19 04:00,19737.08,19889.33,19730.57,19881.03,24427.0,0,0,
2024.09.19 08:00,19880.08,19981.93,19863.19,19979.42,29581.0,0,0,
2024.09.19 12:00,19979.22,20072.23,19964.19,20006.93,36999.0,0,0,
2024.09.19 16:00,20009.68,20202.22,19999.65,20192.46,64352.0,0,0,
2024.09.19 20:00,20192.23,20200.82,20051.62,20062.41,37079.0,0,0,
2024.09.20 00:00,20063.25,20073.59,20022.72,20054.78,11342.0,0,0,
2024.09.20 04:00,20054.62,20070.02,20020.31,20046.79,13650.0,0,0,
2024.09.20 08:00,20046.79,20068.73,20006.92,20011.42,21571.0,0,0,
2024.09.20 12:00,20010.96,20081.22,19980.69,20000.96,34857.0,0,0,
2024.09.20 16:00,20000.43,20035.21,19859.68,19994.93,61837.0,0,0,
2024.09.20 20:00,19994.69,20083.11,19934.61,20030.12,29636.0,0,0,
2024.09.23 00:00,20036.42,20147.57,19996.02,20130.59,14749.0,0,0,
2024.09.23 04:00,20130.26,20163.04,20103.52,20106.04,10908.0,0,0,
2024.09.23 08:00,20106.21,20107.45,19954.93,20077.44,25257.0,0,0,
2024.09.23 12:00,20078.17,20103.94,20031.17,20065.67,30475.0,0,0,
2024.09.23 16:00,20064.68,20125.22,20018.48,20073.21,61810.0,0,0,
2024.09.23 20:00,20072.65,20087.83,20053.59,20062.91,26571.0,0,0,
2024.09.24 00:00,20062.95,20094.76,20041.31,20049.83,13493.0,0,0,
2024.09.24 04:00,20049.79,20108.58,20023.03,20103.77,13441.0,0,0,
2024.09.24 08:00,20103.78,20177.97,20092.68,20131.23,22981.0,0,0,
2024.09.24 12:00,20131.16,20154.46,20050.41,20088.69,32624.0,0,0,
2024.09.24 16:00,20088.98,20213.43,19952.69,20164.69,63949.0,0,0,
2024.09.24 20:00,20164.43,20188.84,20108.59,20184.66,29565.0,0,0,
2024.09.25 00:00,20183.21,20191.02,20115.78,20125.06,12277.0,0,0,
2024.09.25 04:00,20124.81,20141.26,20089.12,20098.08,13243.0,0,0,
2024.09.25 08:00,20098.29,20114.71,20063.92,20107.93,22047.0,0,0,
2024.09.25 12:00,20107.69,20232.92,20107.69,20230.23,27373.0,0,0,
2024.09.25 16:00,20233.18,20270.19,20135.72,20199.68,62768.0,0,0,
2024.09.25 20:00,20199.42,20244.13,20145.34,20241.16,28969.0,0,0,
2024.09.26 00:00,20241.29,20321.53,20231.52,20316.82,12645.0,0,0,
2024.09.26 04:00,20317.03,20420.71,20309.71,20417.32,14513.0,0,0,
2024.09.26 08:00,20417.33,20499.2,20417.17,20467.96,24859.0,0,0,
2024.09.26 12:00,20467.91,20537.17,20404.68,20426.67,32820.0,0,0,
2024.09.26 16:00,20425.94,20435.72,20187.69,20273.22,68386.0,0,0,
2024.09.26 20:00,20274.17,20361.12,20273.07,20345.18,30102.0,0,0,
2024.09.27 00:00,20341.81,20380.78,20296.45,20298.83,15757.0,0,0,
2024.09.27 04:00,20298.83,20355.56,20279.83,20318.79,17937.0,0,0,
2024.09.27 08:00,20319.08,20332.22,20235.69,20306.23,26638.0,0,0,
2024.09.27 12:00,20305.92,20394.48,20280.96,20326.44,34394.0,0,0,
2024.09.27 16:00,20327.67,20375.19,20209.67,20279.71,62799.0,0,0,
2024.09.27 20:00,20279.41,20292.36,20173.58,20223.12,28081.0,0,0,
2024.09.30 00:00,20197.96,20285.08,20158.06,20190.08,18711.0,0,0,
2024.09.30 04:00,20190.52,20225.58,20156.03,20173.08,18643.0,0,0,
2024.09.30 08:00,20172.54,20245.73,20145.67,20203.17,23890.0,0,0,
2024.09.30 12:00,20203.21,20261.72,20119.17,20203.98,32318.0,0,0,
2024.09.30 16:00,20203.68,20253.46,20127.69,20205.66,57982.0,0,0,
